_u800_Bio_Intro,intro_themes_quiz_intro_themes_pool_q7," Select the statements that correctly represent the theory of evolution _ Select all that apply _ Evolution is partly about inheritance _ Evidence of evolution is seen in structures such as wisdom teeth and the tail bone in humans _ These structures are thought to be “left over” from our ancestors and no longer appear to have any essential function in modern humans _ We can see evidence of past natural selection in adaptations such as the camouflage of moths perched on the bark of their host tree _ We can also see natural selection at work today if we track how populations change in rapidly changing environments _ Correct! Shared ancestry, or relatedness, is a major theme of evolution _ And, the examples presented emphasize natural selection as a flexible process that improves the “fit” between populations and their environments _ "
_u800_Bio_Intro,intro_themes_quiz_intro_themes_pool_q8,"Which statement about evolution is FALSE? Natural selection is about slow but steady progress _ Through it, populations constantly get better-adapted _ When this process is completed for all populations, evolution will come to a stop _ Yes _ This statement is FALSE since natural selection favors traits that are beneficial under current conditions, which do not remain constant _ Therefore, there is no such thing as a perfect population -- there are only populations that are well-adapted to their current environments."
_u800_Bio_Intro,intro_themes_quiz_intro_themes_pool_q9," Imagine you have a peanut butter sandwich in front of you _ The sandwich is an example of _ _ matter Yes _ A peanut butter sandwich has mass and takes up space, so it is matter _ "
_u800_Bio_Intro,intro_themes_quiz_intro_themes_pool_q10,One organism gets larger as it passes through its life cycle _ This is an example of _ _ growth Correct Growth happens when an organism gets bigger.
_u800_Bio_Intro,intro_themes_quiz_qintro_themes_pool_11,Which of the following is not a recurring theme in biology? All of these are recurring themes _ Correct _ These are 3 of the themes that we will see throughout this course.
_u800_Bio_Intro,intro_themes_quiz_intro_themes_pool_q12,The ability or tendency of organisms and cells to maintain stable internal conditions is called homeostasis Correct _ Homeostasis is the ability to maintain a stable internal environment.
_u800_Bio_Intro,what_is_science_submit_q1,What is science? Science is a process that helps us to understand how the natural world works _ 
_u800_Bio_Intro,what_is_science_digt2_q2_neurotransmitters,A scientist is studying how neurotransmitters (chemical messages) released by the brain affect human mood and behavior _ Which field(s) of science is he studying? All of these Correct _ The various fields of science have a lot of overlap.
_u800_Bio_Intro,fairies_digt_q1,"Your friend sees this image of a circle of mushrooms and excitedly tells you it was caused by fairies dancing in a circle on the grass the night before _ Can your friend’s explanation be studied using the process of science? No Correct _ At least in theory, you might try to observe the fairies _ But fairies are magical or supernatural beings _ We have never observed them using any verifiable method, so scientists agree that they cannot be studied using scientific tools _ Instead, science has an explanation supported by strong evidence: “fairy rings” result when a single colony of fungus spreads out into good habitat over a period of many years _ The core area is clear of mushrooms because the soil nutrients have been partly depleted there _ This idea can be evaluated with repeated observations over time using chemical soil tests and other verifiable measurements _ Can this idea be tested using verifiable observations? Fairies are usually described as supernatural or magical _ They only come out at night, the stories say, and if people come around, fairies will vanish _ And, of course, they can’t be photographed or filmed _ Defined this way, would you be able to study fairies scientifically?"
_u800_Bio_Intro,hypothesis_yes_no_q1,"Air pollution from automobile exhaust can trigger symptoms in people with asthma _ Yes _ This statement is testable and falsifiable _ Correct _ This could be tested with a number of different kinds of observations and experiments, and it is possible to gather evidence that indicates that air pollution is not linked with asthma _ A hypothesis should be “testable,” meaning it should be possible to do reliable, verifiable observations that can evaluate it _ A hypothesis should be “falsifiable,” meaning it should be possible to show clearly that it is NOT true."
_u800_Bio_Intro,hypothesis_yes_no_q2,"Natural disasters, such as tornadoes, are punishments for bad thoughts and behaviors _ No _ This statement is not testable or falsifiable _ Correct _ “Bad thoughts and behaviors” are excessively vague and subjective variables that would be impossible to measure or agree upon in a reliable way _ The statement might be “falsifiable” if you came up with a counterexample: a ""wicked"" place that was not punished by a natural disaster _ But some would question whether the people in that place were really wicked, and others would continue to predict that a natural disaster was bound to strike that place at some point _ There is no reason to suspect that people's immoral behavior affects the weather unless you bring up the intervention of a supernatural being, making this idea even harder to test _ A hypothesis should be “testable,” meaning it should be possible to do reliable, verifiable observations that can evaluate it _ A hypothesis should be “falsifiable,” meaning it should be possible to show clearly that it is NOT true."
