a2_HS-cell-pool_cell-14,cluster20
a2_HS-cell-pool_cell-15,cluster253
a2_HS-cell-pool_cell-16,cluster95
a2_HS-cell-pool_cell-17,cluster164
a2_HS-enzyme-pool_enzymes-007_01,cluster198
a2_HS-enzyme-pool_enzymes-01,cluster185
a2_HS-enzyme-pool_enzymes-02,cluster152
a2_HS-enzyme-pool_enzymes-03,cluster20
a2_HS-enzyme-pool_enzymes-04,cluster185
a2_HS-enzyme-pool_enzymes-05,cluster98
a2_HS-enzyme-pool_enzymes-06,cluster152
a2_HS-enzyme-pool_enzymes-08,cluster98
a2_HS-enzyme-pool_enzymes-09,cluster80
a2_HS-enzyme-pool_enzymes-10,cluster98
a2_HS-enzyme-pool_enzymes-11,cluster20
a2_HS-fgp-pool_fgr-01,cluster56
a2_HS-fgp-pool_fgr-02,cluster202
a2_HS-fgp-pool_fgr-03,cluster202
a2_HS-fgp-pool_fgr-04,cluster56
a2_HS-fgp-pool_fgr-05,cluster86
a2_HS-fgp-pool_fgr-06,cluster56
a2_HS-fgp-pool_fgr-07,cluster56
a2_HS-lipids-membranes-pool_lipids-01,cluster225
a2_HS-lipids-membranes-pool_lipids-02,cluster54
a2_HS-lipids-membranes-pool_lipids-03,cluster164
a2_HS-lipids-membranes-pool_lipids-04,cluster145
a2_HS-lipids-membranes-pool_lipids-05,cluster248
a2_HS-lipids-membranes-pool_lipids-06,cluster171
a2_HS-lipids-membranes-pool_lipids-07,cluster49
a2_HS-lipids-membranes-pool_lipids-08,cluster36
a2_HS-lipids-membranes-pool_lipids-09,cluster49
a2_HS-lipids-membranes-pool_lipids-10,cluster105
a2_HS-osmosis-pool_osmosis-01,cluster1
a2_HS-osmosis-pool_osmosis-02,cluster1
a2_HS-osmosis-pool_osmosis-03,cluster185
a2_HS-osmosis-pool_osmosis-04,cluster6
a2_HS-osmosis-pool_osmosis-05,cluster1
a2_HS-pH-pool_pH-01,cluster200
a2_HS-pH-pool_pH-02,cluster185
a2_HS-pH-pool_pH-03,cluster60
a2_HS-pH-pool_pH-04,cluster60
a2_HS-pH-pool_pH-05,cluster200
a2_HS-pH-pool_pH-06,cluster200
a2_HS-pH-pool_pH-07,cluster56
a2_HS-pH-pool_pH-08,cluster159
a2_HS-pH-pool_pH-10,cluster200
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-01,cluster112
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-02,cluster60
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-03,cluster11
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-04,cluster56
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-05,cluster80
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-06,cluster233
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-07,cluster126
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-08,cluster60
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-09,cluster143
a2_HS-proteins-pool_a2_HS-proteins-pool_protein-11,cluster36
a2_HS-signal-hypothesis-pool_signal-01,cluster225
a2_HS-signal-hypothesis-pool_signal-02,cluster60
a2_HS-signal-hypothesis-pool_signal-03,cluster14
a2_HS-signal-hypothesis-pool_signal-04,cluster243
a2_HS-signal-hypothesis-pool_signal-05,cluster185
a2_HS-signal-hypothesis-pool_signal-06,cluster185
a2_HS-signal-hypothesis-pool_signal-07,cluster185
a2_HS-AWB-01_water-01,cluster248
a2_HS-AWB-01_water-02,cluster248
a2_HS-AWB-01_water-03,cluster248
a2_HS-AWB-01_water-04,cluster98
a2_HS-AWB-01_water-05,cluster250
a2_HS-AWB-01_water-06,cluster250
a2_HS-AWB-01_water-07,cluster250
a2_HS-AWB-01_water-08,cluster248
a2_lipid-structures-pool_lipid-structure-01,cluster60
a2_lipid-structures-pool_lipid-structure-02,cluster60
a2_lipid-structures-pool_lipid-structure-03,cluster60
a2_lipid-structures-pool_lipid-structure-04,cluster60
a2_signal-transduction_signal-02,cluster225
a2_signal-transduction_signal-03,cluster225
a2_signal-transduction_signal-04,cluster225
a2_Transport-proteins_Transprotein-01,cluster67
a2_Transport-proteins_Transprotein-02,cluster30
a2_Transport-proteins_Transprotein-03,cluster220
a2_Transport-proteins_Transprotein-04,cluster67
q10_carbo_control_pool_q10_carbo_control_s1_q0,cluster26
q10_carbo_control_pool_q10_carbo_control_s1_q1,cluster17
q10_carbo_control_pool_q10_carbo_control_s1_q10,cluster70
q10_carbo_control_pool_q10_carbo_control_s1_q11,cluster185
q10_carbo_control_pool_q10_carbo_control_s1_q12,cluster60
q10_carbo_control_pool_q10_carbo_control_s1_q13,cluster70
q10_carbo_control_pool_q10_carbo_control_s1_q2,cluster239
q10_carbo_control_pool_q10_carbo_control_s1_q3,cluster235
q10_carbo_control_pool_q10_carbo_control_s1_q4,cluster60
q10_carbo_control_pool_q10_carbo_control_s1_q5,cluster70
q10_carbo_control_pool_q10_carbo_control_s1_q6,cluster70
q10_carbo_control_pool_q10_carbo_control_s1_q7,cluster70
q10_carbo_control_pool_q10_carbo_control_s1_q8,cluster70
q10_carbo_control_pool_q10_carbo_control_s1_q9,cluster70
q10_gluconeo_pool_q10_gluconeo_s1_q0,cluster235
q10_gluconeo_pool_q10_gluconeo_s1_q1,cluster150
q10_gluconeo_pool_q10_gluconeo_s1_q2,cluster90
q10_glycolysis_pool_q10_glycolysis_s1_q0,cluster156
q10_glycolysis_pool_q10_glycolysis_s1_q1,cluster98
q10_glycolysis_pool_q10_glycolysis_s1_q10,cluster60
q10_glycolysis_pool_q10_glycolysis_s1_q11,cluster60
q10_glycolysis_pool_q10_glycolysis_s1_q12,cluster60
q10_glycolysis_pool_q10_glycolysis_s1_q13,cluster225
q10_glycolysis_pool_q10_glycolysis_s1_q14,cluster70
q10_glycolysis_pool_q10_glycolysis_s1_q2,cluster119
q10_glycolysis_pool_q10_glycolysis_s1_q3,cluster249
q10_glycolysis_pool_q10_glycolysis_s1_q4,cluster60
q10_glycolysis_pool_q10_glycolysis_s1_q5,cluster189
q10_glycolysis_pool_q10_glycolysis_s1_q6,cluster150
q10_glycolysis_pool_q10_glycolysis_s1_q7,cluster185
q10_glycolysis_pool_q10_glycolysis_s1_q8,cluster70
q10_glycolysis_pool_q10_glycolysis_s1_q9,cluster60
q10_regul_glycolysis_pool_q10_regul_glycolysis_s1_q0,cluster90
q10_regul_glycolysis_pool_q10_regul_glycolysis_s1_q1,cluster156
q10_regul_glycolysis_pool_q10_regul_glycolysis_s1_q2,cluster60
q10_regul_glycolysis_pool_q10_regul_glycolysis_s1_q3,cluster60
q10_regul_glycolysis_pool_q10_regul_glycolysis_s1_q4,cluster239
q10_thermo2_pool_q10_thermo2_s1_q0,cluster214
q10_thermo2_pool_q10_thermo2_s1_q1,cluster129
q10_thermo2_pool_q10_thermo2_s1_q2,cluster87
q10_thermo2_pool_q10_thermo2_s1_q3,cluster87
q10_thermo2_pool_q10_thermo2_s1_q5,cluster98
q10_thermo2_pool_q10_thermo2_s1_q7,cluster129
q11_etrans_pool_q11_etrans_s1_q0,cluster6
q11_etrans_pool_q11_etrans_s1_q1,cluster164
q11_etrans_pool_q11_etrans_s1_q2,cluster164
q11_etrans_pool_q11_etrans_s1_q3,cluster74
q11_etrans_pool_q11_etrans_s1_q4,cluster60
q11_etrans_pool_q11_etrans_s1_q5,cluster119
q11_fatty_acid_oxidation_pool_q11_fatty_acid_oxidation_s1_q0,cluster150
q11_fatty_acid_oxidation_pool_q11_fatty_acid_oxidation_s1_q1,cluster26
q11_fatty_acid_oxidation_pool_q11_fatty_acid_oxidation_s1_q2,cluster145
q11_fatty_acid_oxidation_pool_q11_fatty_acid_oxidation_s1_q3,cluster112
q11_fatty_acid_oxidation_pool_q11_fatty_acid_oxidation_s1_q4,cluster26
q11_kinase_pool_q11_kinase_s1_q0,cluster98
q11_kinase_pool_q11_kinase_s1_q1,cluster98
q11_kinase_pool_q11_kinase_s1_q2,cluster80
q11_kinase_pool_q11_kinase_s1_q3,cluster70
q11_kinase_pool_q11_kinase_s1_q4,cluster98
q11_kinase_pool_q11_kinase_s1_q5,cluster98
q11_redox_pool_q11_redox_s1_q0,cluster119
q11_redox_pool_q11_redox_s1_q1,cluster26
q11_redox_pool_q11_redox_s1_q2,cluster119
q11_redox_pool_q11_redox_s1_q3,cluster26
q11_redox_pool_q11_redox_s1_q4,cluster185
q11_redox_pool_q11_redox_s1_q5,cluster98
q11_tca_control_pool_q11_tca_control_s1_q0,cluster26
q11_tca_control_pool_q11_tca_control_s1_q1,cluster26
q11_tca_control_pool_q11_tca_control_s1_q2,cluster60
q11_tca_control_pool_q11_tca_control_s1_q3,cluster156
q11_tca_control_pool_q11_tca_control_s1_q4,cluster150
q11_tca_pool_q11_tca_s1_q0,cluster26
q11_tca_pool_q11_tca_s1_q1,cluster26
q11_tca_pool_q11_tca_s1_q2,cluster26
q11_tca_pool_q11_tca_s1_q3,cluster26
q11_tca_pool_q11_tca_s1_q4,cluster90
q11_tca_pool_q11_tca_s1_q5,cluster26
q12_cloning_vec_pool_q12_cloning_vec_s1_q0,cluster180
q12_cloning_vec_pool_q12_cloning_vec_s1_q1,cluster185
q12_cloning_vec_pool_q12_cloning_vec_s1_q2,cluster61
q12_DNA_pool_q12_DNA_s1_q0,cluster80
q12_DNA_pool_q12_DNA_s1_q1,cluster11
q12_DNA_pool_q12_DNA_s1_q2,cluster11
q12_DNA_pool_q12_DNA_s1_q3,cluster11
q12_DNA_pool_q12_DNA_s1_q4,cluster214
q12_DNA_pool_q12_DNA_s1_q5,cluster164
q12_DNA_pool_q12_DNA_s1_q6,cluster56
q12_DNA_pool_q12_DNA_s1_q7,cluster180
q12_DNA_pool_q12_DNA_s1_q8,cluster23
q12_DNA_protein_pool_q12_DNA_protein_s1_q0,cluster61
q12_DNA_protein_pool_q12_DNA_protein_s1_q1,cluster61
q12_DNA_protein_pool_q12_DNA_protein_s1_q2,cluster164
q12_DNA_protein_pool_q12_DNA_protein_s1_q3,cluster164
q12_DNA_protein_pool_q12_DNA_protein_s1_q4,cluster234
q12_DNA_protein_pool_q12_DNA_protein_s1_q5,cluster20
q12_NA_structure_pool_q12_NA_structure_s1_q0,cluster164
q12_NA_structure_pool_q12_NA_structure_s1_q1,cluster234
q12_NA_structure_pool_q12_NA_structure_s1_q10,cluster61
q12_NA_structure_pool_q12_NA_structure_s1_q2,cluster55
q12_NA_structure_pool_q12_NA_structure_s1_q3,cluster164
q12_NA_structure_pool_q12_NA_structure_s1_q4,cluster164
q12_NA_structure_pool_q12_NA_structure_s1_q5,cluster11
q12_NA_structure_pool_q12_NA_structure_s1_q6,cluster74
q12_NA_structure_pool_q12_NA_structure_s1_q7,cluster180
q12_NA_structure_pool_q12_NA_structure_s1_q8,cluster147
q12_NA_structure_pool_q12_NA_structure_s1_q9,cluster60
q12_RNA_pool_q12_RNA_s1_q0,cluster80
q12_RNA_pool_q12_RNA_s1_q1,cluster239
q12_RNA_pool_q12_RNA_s1_q2,cluster239
q13_pcr_seq_pool_q13_pcr_seq_s1_q0,cluster23
q13_pcr_seq_pool_q13_pcr_seq_s1_q1,cluster164
q13_pcr_seq_pool_q13_pcr_seq_s1_q2,cluster218
q13_pcr_seq_pool_q13_pcr_seq_s1_q3,cluster26
q13_pcr_seq_pool_q13_pcr_seq_s1_q4,cluster164
q13_pcr_seq_pool_q13_pcr_seq_s1_q5,cluster22
q13_pcr_seq_pool_q13_pcr_seq_s1_q6,cluster98
q13_pcr_seq_pool_q13_pcr_seq_s1_q7,cluster164
q13_polymerase_pool_q13_polymerase_s1_q0,cluster239
q13_polymerase_pool_q13_polymerase_s1_q1,cluster180
q13_polymerase_pool_q13_polymerase_s1_q2,cluster239
q13_polymerase_pool_q13_polymerase_s1_q3,cluster60
q13_polymerase_pool_q13_polymerase_s1_q4,cluster16
q14_DNA_transcription_pool_q14_DNA_transcription_s1_q0,cluster16
q14_DNA_transcription_pool_q14_DNA_transcription_s1_q1,cluster159
q14_DNA_transcription_pool_q14_DNA_transcription_s1_q2,cluster16
q14_DNA_transcription_pool_q14_DNA_transcription_s1_q3,cluster16
q14_DNA_transcription_pool_q14_DNA_transcription_s1_q4,cluster214
q14_DNA_transcription_pool_q14_DNA_transcription_s1_q5,cluster16
q14_lac_operator_pool_q14_lac_operator_s1_q0,cluster20
q14_lac_operator_pool_q14_lac_operator_s1_q1,cluster91
q14_lac_operator_pool_q14_lac_operator_s1_q2,cluster225
q14_lac_operator_pool_q14_lac_operator_s1_q3,cluster185
q14_lac_operator_pool_q14_lac_operator_s1_q4,cluster61
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q0,cluster60
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q1,cluster16
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q10,cluster112
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q11,cluster98
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q12,cluster16
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q13,cluster112
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q14,cluster60
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q2,cluster14
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q3,cluster60
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q4,cluster234
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q5,cluster60
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q6,cluster234
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q7,cluster56
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q8,cluster239
q14_protein_synthesis_pool_q14_protein_synthesis_s1_q9,cluster55
q1_acid_pool_q1_acid_s1_q0,cluster185
q1_acid_pool_q1_acid_s1_q1,cluster60
q1_acid_pool_q1_acid_s1_q10,cluster39
q1_acid_pool_q1_acid_s1_q11,cluster60
q1_acid_pool_q1_acid_s1_q12,cluster222
q1_acid_pool_q1_acid_s1_q13,cluster105
q1_acid_pool_q1_acid_s1_q14,cluster60
q1_acid_pool_q1_acid_s1_q15,cluster225
q1_acid_pool_q1_acid_s1_q16,cluster47
q1_acid_pool_q1_acid_s1_q2,cluster6
q1_acid_pool_q1_acid_s1_q3,cluster47
q1_acid_pool_q1_acid_s1_q4,cluster47
q1_acid_pool_q1_acid_s1_q5,cluster60
q1_acid_pool_q1_acid_s1_q6,cluster196
q1_acid_pool_q1_acid_s1_q7,cluster47
q1_acid_pool_q1_acid_s1_q8,cluster47
q1_acid_pool_q1_acid_s1_q9,cluster47
q1_cell_background_pool_q1_cell_background_s1_q0,cluster213
q1_cell_background_pool_q1_cell_background_s1_q1,cluster213
q1_cell_background_pool_q1_cell_background_s1_q10,cluster6
q1_cell_background_pool_q1_cell_background_s1_q11,cluster232
q1_cell_background_pool_q1_cell_background_s1_q12,cluster6
q1_cell_background_pool_q1_cell_background_s1_q13,cluster83
q1_cell_background_pool_q1_cell_background_s1_q14,cluster225
q1_cell_background_pool_q1_cell_background_s1_q15,cluster213
q1_cell_background_pool_q1_cell_background_s1_q16,cluster46
q1_cell_background_pool_q1_cell_background_s1_q17,cluster6
q1_cell_background_pool_q1_cell_background_s1_q18,cluster7
q1_cell_background_pool_q1_cell_background_s1_q19,cluster60
q1_cell_background_pool_q1_cell_background_s1_q2,cluster145
q1_cell_background_pool_q1_cell_background_s1_q3,cluster214
q1_cell_background_pool_q1_cell_background_s1_q4,cluster6
q1_cell_background_pool_q1_cell_background_s1_q5,cluster41
q1_cell_background_pool_q1_cell_background_s1_q6,cluster225
q1_cell_background_pool_q1_cell_background_s1_q7,cluster225
q1_cell_background_pool_q1_cell_background_s1_q8,cluster19
q1_cell_background_pool_q1_cell_background_s1_q9,cluster6
q1_chemical_foundations_pool_q1_chem_foundations_s1_q0,cluster60
q1_chemical_foundations_pool_q1_chem_foundations_s1_q1,cluster83
q1_chemical_foundations_pool_q1_chem_foundations_s1_q2,cluster202
q1_chemical_foundations_pool_q1_chem_foundations_s1_q3,cluster85
q1_chemical_foundations_pool_q1_chem_foundations_s1_q4,cluster8
q1_chemical_foundations_pool_q1_chem_foundations_s1_q5,cluster156
q1_chemical_foundations_pool_q1_chem_foundations_s1_q6,cluster129
q1_chemical_foundations_pool_q1_chem_foundations_s1_q7,cluster112
q1_chemical_foundations_pool_q1_chem_foundations_s1_q8,cluster202
q1_genetic_foundations_pool_q1_genetic_foundations_s1_q0,cluster85
q1_genetic_foundations_pool_q1_genetic_foundations_s1_q1,cluster61
q1_genetic_foundations_pool_q1_genetic_foundations_s1_q2,cluster60
q1_genetic_foundations_pool_q1_genetic_foundations_s1_q3,cluster85
q1_physical_foundations_pool_q1_physical_foundations_s1_q0,cluster23
q1_physical_foundations_pool_q1_physical_foundations_s1_q1,cluster98
q1_physical_foundations_pool_q1_physical_foundations_s1_q2,cluster98
q1_physical_foundations_pool_q1_physical_foundations_s1_q3,cluster185
q1_physical_foundations_pool_q1_physical_foundations_s1_q4,cluster22
q1_physical_foundations_pool_q1_physical_foundations_s1_q5,cluster141
q1_physical_foundations_pool_q1_physical_foundations_s1_q6,cluster98
q1_physical_foundations_pool_q1_physical_foundations_s1_q7,cluster60
q1_physical_foundations_pool_q1_physical_foundations_s1_q8,cluster98
q1_water_solubility_pool_q1_water_solubility_s1_q0,cluster112
q1_water_solubility_pool_q1_water_solubility_s1_q1,cluster126
q1_water_solubility_pool_q1_water_solubility_s1_q2,cluster60
q1_water_solubility_pool_q1_water_solubility_s1_q3,cluster56
q1_water_solubility_pool_q1_water_solubility_s1_q4,cluster79
q1_water_structure_pool_q1_water_structure_s1_q0,cluster248
q1_water_structure_pool_q1_water_structure_s1_q1,cluster126
q1_water_structure_pool_q1_water_structure_s1_q10,cluster156
q1_water_structure_pool_q1_water_structure_s1_q2,cluster11
q1_water_structure_pool_q1_water_structure_s1_q3,cluster129
q1_water_structure_pool_q1_water_structure_s1_q4,cluster11
q1_water_structure_pool_q1_water_structure_s1_q5,cluster11
q1_water_structure_pool_q1_water_structure_s1_q6,cluster98
q1_water_structure_pool_q1_water_structure_s1_q7,cluster250
q1_water_structure_pool_q1_water_structure_s1_q8,cluster8
q1_water_structure_pool_q1_water_structure_s1_q9,cluster126
q2_acidquant_pool_q2_acidquant_s1_q0,cluster13
q2_acidquant_pool_q2_acidquant_s1_q1,cluster143
q2_acidquant_pool_q2_acidquant_s1_q2,cluster13
q2_acidquant_pool_q2_acidquant_s1_q3,cluster56
q2_acidquant_pool_q2_acidquant_s1_q4,cluster143
q2_acidquant_pool_q2_acidquant_s1_q5,cluster56
q2_amino_name_pool_q2_amino_name_s1_q0,cluster112
q2_amino_name_pool_q2_amino_name_s1_q1,cluster112
q2_amino_name_pool_q2_amino_name_s1_q2,cluster112
q2_amino_name_pool_q2_amino_name_s1_q3,cluster112
q2_amino_pH_pool_q2_amino_pH_s1_q0,cluster148
q2_amino_pH_pool_q2_amino_pH_s1_q1,cluster56
q2_amino_pH_pool_q2_amino_pH_s1_q2,cluster13
q2_amino_pH_pool_q2_amino_pH_s1_q3,cluster56
q2_amino_pH_pool_q2_amino_pH_s1_q4,cluster60
q2_amino_pH_pool_q2_amino_pH_s1_q5,cluster56
q2_amino_pH_pool_q2_amino_pH_s1_q6,cluster60
q2_amino_pH_pool_q2_amino_pH_s1_q7,cluster60
q2_amino_properties_pool_q2_amino_properties_s1_q0,cluster56
q2_amino_properties_pool_q2_amino_properties_s1_q1,cluster55
q2_amino_properties_pool_q2_amino_properties_s1_q2,cluster55
q2_amino_properties_pool_q2_amino_properties_s1_q3,cluster55
q2_amino_properties_pool_q2_amino_properties_s1_q4,cluster56
q2_amino_properties_pool_q2_amino_properties_s1_q5,cluster56
q2_amino_properties_pool_q2_amino_properties_s1_q6,cluster234
q2_amino_properties_pool_q2_amino_properties_s1_q7,cluster112
q2_amino_structure_pool_q2_amino_structure_s1_q0,cluster26
q2_amino_structure_pool_q2_amino_structure_s1_q1,cluster26
q2_amino_structure_pool_q2_amino_structure_s1_q2,cluster112
q2_amino_structure_pool_q2_amino_structure_s1_q3,cluster140
q2_amino_structure_pool_q2_amino_structure_s1_q4,cluster234
q2_amino_structure_pool_q2_amino_structure_s1_q5,cluster112
q2_amino_structure_pool_q2_amino_structure_s1_q6,cluster60
q2_amino_structure_pool_q2_amino_structure_s1_q7,cluster20
q2_peptide_pool_q2_peptide_s1_q0,cluster225
q2_peptide_pool_q2_peptide_s1_q1,cluster225
q2_peptide_pool_q2_peptide_s1_q2,cluster112
q2_peptide_pool_q2_peptide_s1_q3,cluster234
q2_peptide_pool_q2_peptide_s1_q4,cluster250
q2_peptide_pool_q2_peptide_s1_q5,cluster190
q2_peptide_pool_q2_peptide_s1_q6,cluster36
q2_peptide_pool_q2_peptide_s1_q7,cluster60
q2_peptide_pool_q2_peptide_s1_q8,cluster75
q3_prot_seq_pool_q3_prot_seq_s1_q0,cluster166
q3_prot_seq_pool_q3_prot_seq_s1_q1,cluster166
q3_prot_seq_pool_q3_prot_seq_s1_q2,cluster214
q3_prot_seq_pool_q3_prot_seq_s1_q3,cluster26
q3_prot_structurelevel_pool_q3-prot_structurelevel_s1_q0,cluster234
q3_prot_structurelevel_pool_q3-prot_structurelevel_s1_q1,cluster60
q3_prot_structurelevel_pool_q3-prot_structurelevel_s1_q2,cluster60
q3_prot_structurelevel_pool_q3-prot_structurelevel_s1_q3,cluster234
q3_protein_secondary_struct_pool_q3_protein_secondary_struct_s1_q0,cluster145
q3_protein_secondary_struct_pool_q3_protein_secondary_struct_s1_q1,cluster60
q3_protein_secondary_struct_pool_q3_protein_secondary_struct_s1_q2,cluster200
q3_protein_secondary_struct_pool_q3_protein_secondary_struct_s1_q3,cluster234
q3_protein_secondary_struct_pool_q3_protein_secondary_struct_s1_q4,cluster6
q3_protein_secondary_struct_pool_q3_protein_secondary_struct_s1_q5,cluster6
q3_protein_secondary_struct_pool_q3_protein_secondary_struct_s1_q6,cluster112
q3_protein_secondary_struct_pool_q3_protein_secondary_struct_s1_q7,cluster164
q3_proteins_tertiary_pool_q3_proteins_tertiary_s1_q0,cluster60
q3_proteins_tertiary_pool_q3_proteins_tertiary_s1_q1,cluster8
q3_proteins_tertiary_pool_q3_proteins_tertiary_s1_q2,cluster60
q3_proteins_tertiary_pool_q3_proteins_tertiary_s1_q3,cluster20
q3_proteins_tertiary_pool_q3_proteins_tertiary_s1_q4,cluster20
q3_proteins_tertiary_pool_q3_proteins_tertiary_s1_q5,cluster120
q3_proteins_tertiary_pool_q3_proteins_tertiary_s1_q6,cluster112
q3_proteins_tertiary_pool_q3_proteins_tertiary_s1_q7,cluster60
q3_pthermo_pool_q3_pthermo_s1_q0,cluster98
q3_pthermo_pool_q3_pthermo_s1_q1,cluster60
q3_pthermo_pool_q3_pthermo_s1_q10,cluster61
q3_pthermo_pool_q3_pthermo_s1_q11,cluster60
q3_pthermo_pool_q3_pthermo_s1_q12,cluster98
q3_pthermo_pool_q3_pthermo_s1_q2,cluster56
q3_pthermo_pool_q3_pthermo_s1_q3,cluster20
q3_pthermo_pool_q3_pthermo_s1_q4,cluster74
q3_pthermo_pool_q3_pthermo_s1_q5,cluster198
q3_pthermo_pool_q3_pthermo_s1_q6,cluster98
q3_pthermo_pool_q3_pthermo_s1_q7,cluster250
q3_pthermo_pool_q3_pthermo_s1_q8,cluster6
q3_pthermo_pool_q3_pthermo_s1_q9,cluster23
q3_quaternary_pool_q3_quaternary_s1_q0,cluster60
q3_quaternary_pool_q3_quaternary_s1_q1,cluster60
q4_cell_imm_pool_q4_cell_imm_s1_q0,cluster49
q4_cell_imm_pool_q4_cell_imm_s1_q1,cluster20
q4_cell_imm_pool_q4_cell_imm_s1_q2,cluster60
q4_cell_imm_pool_q4_cell_imm_s1_q3,cluster60
q4_cell_imm_pool_q4_cell_imm_s1_q4,cluster105
q4_coopbind_pool_q4_coopbind_s1_q0,cluster164
q4_coopbind_pool_q4_coopbind_s1_q1,cluster164
q4_coopbind_pool_q4_coopbind_s1_q2,cluster20
q4_ligand_pool_q4_ligand_s1_q0,cluster185
q4_ligand_pool_q4_ligand_s1_q1,cluster20
q4_ligand_pool_q4_ligand_s1_q10,cluster20
q4_ligand_pool_q4_ligand_s1_q2,cluster20
q4_ligand_pool_q4_ligand_s1_q3,cluster60
q4_ligand_pool_q4_ligand_s1_q4,cluster80
q4_ligand_pool_q4_ligand_s1_q5,cluster20
q4_ligand_pool_q4_ligand_s1_q6,cluster143
q4_ligand_pool_q4_ligand_s1_q7,cluster120
q4_ligand_pool_q4_ligand_s1_q8,cluster20
q4_ligand_pool_q4_ligand_s1_q9,cluster20
q4_mol_imm_pool_q4_mol_imm_s1_q0,cluster20
q4_mol_imm_pool_q4_mol_imm_s1_q1,cluster214
q4_mol_imm_pool_q4_mol_imm_s1_q2,cluster225
q4_mol_imm_pool_q4_mol_imm_s1_q3,cluster197
q4_mol_imm_pool_q4_mol_imm_s1_q4,cluster87
q4_mol_imm_pool_q4_mol_imm_s1_q5,cluster209
q4_mol_imm_pool_q4_mol_imm_s1_q6,cluster209
q4_mol_imm_pool_q4_mol_imm_s1_q7,cluster112
q4_oxybind_pool_q4_oxybind_s1_q0,cluster20
q4_oxybind_pool_q4_oxybind_s1_q1,cluster60
q4_oxybind_pool_q4_oxybind_s1_q2,cluster202
q4_oxybind_pool_q4_oxybind_s1_q3,cluster60
q4_oxybind_pool_q4_oxybind_s1_q4,cluster74
q5_allosteric_pool_q5_allosteric_s1_q0,cluster17
q5_allosteric_pool_q5_allosteric_s1_q1,cluster60
q5_allosteric_pool_q5_allosteric_s1_q2,cluster234
q5_allosteric_pool_q5_allosteric_s1_q3,cluster82
q5_allosteric_pool_q5_allosteric_s1_q4,cluster20
q5_allosteric_pool_q5_allosteric_s1_q5,cluster20
q5_coopbinding_quant_pool_q5-coopbinding_quant_s1_q0,cluster98
q5_coopbinding_quant_pool_q5-coopbinding_quant_s1_q1,cluster98
q5_coopbinding_quant_pool_q5-coopbinding_quant_s1_q2,cluster98
q5_coopbinding_quant_pool_q5-coopbinding_quant_s1_q3,cluster20
q5_coopbinding_quant_pool_q5-coopbinding_quant_s1_q4,cluster20
q5_coopbinding_quant_pool_q5-coopbinding_quant_s1_q5,cluster20
q5_hemo_advanced_pool_q5_hemo_advanced_s1_q0,cluster6
q5_hemo_advanced_pool_q5_hemo_advanced_s1_q1,cluster20
q5_hemo_advanced_pool_q5_hemo_advanced_s1_q2,cluster185
q5_hemo_advanced_pool_q5_hemo_advanced_s1_q3,cluster20
q5_hemo_advanced_pool_q5_hemo_advanced_s1_q4,cluster129
q6_catalysis_pool_q6_catalysis_s1_q0,cluster60
q6_catalysis_pool_q6_catalysis_s1_q1,cluster228
q6_catalysis_pool_q6_catalysis_s1_q10,cluster152
q6_catalysis_pool_q6_catalysis_s1_q2,cluster129
q6_catalysis_pool_q6_catalysis_s1_q3,cluster22
q6_catalysis_pool_q6_catalysis_s1_q4,cluster98
q6_catalysis_pool_q6_catalysis_s1_q5,cluster98
q6_catalysis_pool_q6_catalysis_s1_q6,cluster119
